1373518584.147229,5,13329,0,0,-12,105,0,0,0,16958,0,16256,0,49632
1373518584.384678,5,39987,0,0,-13,106,0,0,0,16962,0,16256,0,49648
1373518584.774771,5,54425,0,1,-13,106,0,0,0,16945,0,16256,0,49638
1373518584.976345,5,32203,0,1,-13,107,0,0,0,16959,0,16256,0,49622
1373518585.156106,5,31073,0,0,-13,107,0,0,0,16953,0,16256,0,49590
1373518585.410344,5,27683,0,0,-14,106,0,0,0,16946,0,16256,0,49616
1373518585.632874,5,17513,0,0,-12,106,0,0,0,16949,0,16256,0,49610
1373518585.876335,5,52539,0,0,-12,107,0,0,0,16950,0,16256,0,49620
1373518586.239584,5,26545,0,1,-14,107,0,0,0,16964,0,16256,0,49652
1373518586.383280,5,14099,0,0,-9,104,0,0,0,16954,0,16256,0,49596
1373518586.685573,5,42297,0,0,-13,107,0,0,0,16952,0,16256,0,49612
1373518587.429963,5,27907,0,0,-13,105,0,0,0,16939,0,16256,0,49614
1373518587.970695,5,54555,0,1,-13,106,0,0,0,16953,0,16256,0,49598
1373518588.157199,5,32593,0,0,-13,104,0,0,0,16963,0,16256,0,49626
1373518588.385679,5,32243,0,0,-14,105,0,0,0,16955,0,16256,0,49646
1373518589.001414,5,28043,0,1,-9,107,0,0,0,16952,0,16256,0,49608
1373518589.386607,5,55779,0,0,-14,108,0,0,0,16951,0,16256,0,49610
1373518589.920337,5,43259,0,0,-14,106,0,0,0,16951,0,16256,0,49606
1373518590.387268,5,61651,0,0,-14,106,0,0,0,16952,0,16256,0,49592
1373518590.652663,5,53881,0,0,-13,106,0,0,0,16947,0,16256,0,49610
1373518592.378849,5,4019,0,0,-14,103,0,0,0,16908,0,16256,0,49580
1373518592.977499,5,36171,0,1,-14,105,0,0,0,16929,0,16256,0,49606
1373518593.138096,5,42977,0,0,-13,106,0,0,0,16924,0,16256,0,49572
1373518593.378630,5,63395,0,0,-13,106,0,0,0,16908,0,16256,0,49560
1373518593.727830,5,59113,0,1,-13,104,0,0,0,16916,0,16256,0,49608
1373518593.875607,5,46267,0,0,-13,107,0,0,0,16919,0,16256,0,49562
1373518594.109969,5,7729,0,0,-13,106,0,0,0,16915,0,16256,0,49594
1373518594.368353,5,23187,0,0,-14,107,0,0,0,16917,0,16256,0,49614
1373518594.894240,5,4025,0,1,-13,105,0,0,0,16908,0,16256,0,49604
1373518594.973057,5,12075,0,1,-13,106,0,0,0,16907,0,16256,0,49570
1373518595.123632,5,36225,0,0,-14,107,0,0,0,16899,0,16256,0,49550
1373518595.427133,5,43139,0,0,-14,108,0,0,0,16907,0,16256,0,49602
1373518595.653565,5,63881,0,1,-14,107,0,0,0,16910,0,16256,0,49564
1373518595.876135,5,60571,0,0,-13,103,0,0,0,16896,0,16256,0,49552
1373518596.114594,5,50641,0,0,-13,98,0,0,0,16905,0,16256,0,49598
1373518596.372013,5,20851,0,0,-14,107,0,0,0,16963,0,16256,0,49685
1373518596.771083,5,62553,0,1,-14,106,0,0,0,16956,0,16256,0,49664
1373518596.882851,5,56587,0,0,-14,107,0,0,0,16945,0,16256,0,49614
1373518597.154239,5,38689,0,0,-13,105,0,0,0,16942,0,16256,0,49596
1373518597.378710,5,50531,0,0,-13,107,0,0,0,16947,0,16256,0,49654
1373518597.650081,5,20521,0,0,-13,107,0,0,0,16948,0,16256,0,49624
1373518597.876516,5,61563,0,0,-13,107,0,0,0,16940,0,16256,0,49600
1373518598.152969,5,53617,0,0,-13,106,0,0,0,16941,0,16256,0,49634
1373518598.377622,5,29779,0,0,-13,106,0,0,0,16946,0,16256,0,49652
1373518598.757653,5,23801,0,1,-13,104,0,0,0,16945,0,16256,0,49654
1373518598.881292,5,5867,0,0,-13,107,0,0,0,16942,0,16256,0,49612
1373518599.148902,5,17601,0,0,-13,106,0,0,0,16935,0,16256,0,49618
1373518599.404154,5,52803,0,0,-14,107,0,0,0,16950,0,16256,0,49660
1373518599.648747,5,27337,0,0,-13,103,0,0,0,16943,0,16256,0,49610
1373518599.880278,5,16475,0,0,-13,106,0,0,0,16937,0,16256,0,49618
1373518600.151625,5,49425,0,0,-13,107,0,0,0,16937,0,16256,0,49638
1373518600.377169,5,17203,0,0,-13,104,0,0,0,16947,0,16256,0,49658
1373518600.718420,5,51609,0,1,-13,106,0,0,0,16938,0,16256,0,49644
1373518600.883111,5,23755,0,0,-13,106,0,0,0,16940,0,16256,0,49604
1373518601.120528,5,5729,0,0,-13,104,0,0,0,16936,0,16256,0,49604
1373518601.416818,5,17187,0,0,-13,107,0,0,0,16943,0,16256,0,49646
1373518601.652318,5,51561,0,0,-13,106,0,0,0,16940,0,16256,0,49604
1373518601.879830,5,23611,0,0,-13,106,0,0,0,16966,0,16256,0,49624
1373518602.248990,5,5297,0,1,-14,104,0,0,0,16961,0,16256,0,49667
1373518602.890626,5,11947,0,0,-13,104,0,0,0,16956,0,16256,0,49620
1373518603.389426,5,41987,0,0,-14,106,0,0,0,16955,0,16256,0,49594
1373518603.905363,5,60425,0,1,-14,107,0,0,0,16946,0,16256,0,49596
1373518603.974205,5,50203,0,1,-13,106,0,0,0,16957,0,16256,0,49602
1373518604.385242,5,58611,0,0,-13,106,0,0,0,16958,0,16256,0,49636
1373518604.738486,5,44761,0,1,-13,105,0,0,0,16948,0,16256,0,49612
1373518605.013834,5,3211,0,1,-13,107,0,0,0,16950,0,16256,0,49604
1373518605.507689,5,28899,0,1,-13,106,0,0,0,16945,0,16256,0,49594
1373518606.000710,5,63483,0,1,-13,107,0,0,0,16937,0,16256,0,49594
1373518606.240083,5,59377,0,1,-13,104,0,0,0,16941,0,16256,0,49622
1373518606.387865,5,47059,0,0,-13,104,0,0,0,16940,0,16256,0,49604
1373518607.026402,5,30315,0,1,-13,104,0,0,0,16938,0,16256,0,49592
1373518607.473371,5,10691,0,1,-13,105,0,0,0,16935,0,16256,0,49574
1373518608.400298,5,14003,0,0,-12,107,0,0,0,16945,0,16256,0,49594
1373518608.728645,5,42009,0,1,-12,106,0,0,0,16935,0,16256,0,49594
1373518609.418133,5,50401,0,1,-13,105,0,0,0,16874,0,16256,0,49500
1373518609.474920,5,20131,0,1,-13,104,0,0,0,16822,0,16640,44564,16659
1373518609.912963,5,50107,0,0,-12,104,0,0,0,16692,0,16256,0,49368
1373518610.385797,5,57747,0,0,-14,106,0,0,0,16692,0,16256,0,49336
1373518610.674220,5,42169,0,0,-14,104,0,0,0,16688,0,16256,0,49360
1373518611.383540,5,24451,0,0,-13,102,0,0,0,16952,0,16256,0,49592
1373518611.886647,5,23451,0,0,-12,106,0,0,0,16950,0,16256,0,49608
1373518612.116988,5,4817,0,0,-13,106,0,0,0,16951,0,16256,0,49642
1373518612.375387,5,14451,0,0,-11,106,0,0,0,16969,0,16256,0,49673
1373518612.975974,5,64523,0,1,-12,107,0,0,0,16959,0,16256,0,49626
1373518613.156614,5,62497,0,1,-12,107,0,0,0,16956,0,16256,0,49620
1373518613.420963,5,56419,0,0,-13,107,0,0,0,16958,0,16256,0,49660
1373518613.716398,5,38185,0,2,-12,106,0,0,0,16963,0,16256,0,49626
1373518613.881971,5,49019,0,0,-12,105,0,0,0,16957,0,16256,0,49642
1373518614.117525,5,15985,0,0,-12,106,0,0,0,16948,0,16256,0,49664
1373518614.372854,5,47955,0,0,-13,107,0,0,0,16970,0,16256,0,49672
1373518614.719163,5,12793,0,1,-13,105,0,0,0,16967,0,16256,0,49675
1373518614.888634,5,38379,0,0,-13,107,0,0,0,16965,0,16256,0,49634
1373518615.147060,5,49601,0,0,-14,106,0,0,0,16955,0,16256,0,49594
1373518615.473303,5,17731,0,1,-12,106,0,0,0,16959,0,16256,0,49638
1373518615.639079,5,53193,0,0,-13,104,0,0,0,16959,0,16256,0,49622
1373518615.881559,5,28507,0,0,-14,107,0,0,0,16959,0,16256,0,49622
1373518616.150804,5,19985,0,0,-14,108,0,0,0,16959,0,16256,0,49638
1373518616.383340,5,59955,0,0,-9,105,0,0,0,16962,0,16256,0,49640
1373518616.757552,5,48793,0,1,-13,104,0,0,0,16953,0,16256,0,49646
1373518616.974059,5,15307,0,1,-9,107,0,0,0,16954,0,16256,0,49608
1373518617.148746,5,45921,0,0,-9,106,0,0,0,16962,0,16256,0,49636
1373518617.391125,5,6691,0,0,-9,107,0,0,0,16958,0,16256,0,49624
1373518617.727337,5,20073,0,1,-9,104,0,0,0,16954,0,16256,0,49608
1373518617.893026,5,60219,0,0,-9,104,0,0,0,16961,0,16256,0,49598
1373518618.247120,5,49585,0,1,-16,102,0,0,0,16955,0,16256,0,49606
1373518618.391789,5,17683,0,0,-14,104,0,0,0,16954,0,16256,0,49604
1373518618.646371,5,53049,0,0,-13,105,0,0,0,16950,0,16256,0,49608
1373518619.241015,5,18689,0,1,-14,106,0,0,0,16953,0,16256,0,49634
1373518619.638144,5,37129,0,0,-8,105,0,0,0,16955,0,16256,0,49626
1373518619.910482,5,45851,0,0,-9,107,0,0,0,16948,0,16256,0,49596
1373518621.417951,5,2019,0,0,-14,106,0,0,0,16946,0,16256,0,49620
1373518621.888938,5,18171,0,0,-14,106,0,0,0,16952,0,16256,0,49616
1373518622.148372,5,54513,0,0,-14,106,0,0,0,16950,0,16256,0,49604
1373518622.383717,5,32467,0,0,-14,106,0,0,0,16955,0,16256,0,49598
1373518622.729664,5,31865,0,1,-12,105,0,0,0,16951,0,16256,0,49606
1373518623.017935,5,30059,0,1,-13,105,0,0,0,16950,0,16256,0,49612
1373518623.724407,5,25161,0,1,-13,107,0,0,0,16945,0,16256,0,49606
1373518624.390826,5,23987,0,0,-13,104,0,0,0,16952,0,16256,0,49612
1373518624.688271,5,6425,0,0,-13,81,0,0,0,16947,0,16448,26214,49584
1373518624.924761,5,19275,0,1,-14,104,0,0,0,16955,0,16256,0,49610
1373518625.136408,5,57825,0,0,-13,107,0,0,0,16954,0,16256,0,49620
1373518625.378795,5,42403,0,0,-14,106,0,0,0,16947,0,16256,0,49602
1373518625.729121,5,61673,0,1,-14,105,0,0,0,16953,0,16256,0,49662
1373518625.885695,5,53947,0,0,-13,103,0,0,0,16960,0,16256,0,49636
1373518626.148167,5,30769,0,0,-14,104,0,0,0,16939,0,16256,0,49626
1373518626.377644,5,26771,0,0,-13,105,0,0,0,16959,0,16256,0,49642
1373518626.883706,5,14777,0,1,-14,107,0,0,0,16947,0,16256,0,49642
1373518626.974524,5,44331,0,1,-14,105,0,0,0,16957,0,16256,0,49626
1373518627.125107,5,1921,0,0,-14,106,0,0,0,16950,0,16256,0,49600
1373518627.500237,5,5763,0,1,-14,105,0,0,0,16955,0,16256,0,49665
1373518627.648909,5,17289,0,0,-14,106,0,0,0,16951,0,16256,0,49610
1373518627.875263,5,51867,0,0,-14,105,0,0,0,16951,0,16256,0,49578
1373518628.119887,5,24529,0,0,-14,106,0,0,0,16953,0,16256,0,49654
1373518628.375222,5,8051,0,0,-13,106,0,0,0,16959,0,16256,0,49662
1373518628.753409,5,24153,0,1,-13,106,0,0,0,16955,0,16256,0,49667
1373518628.880960,5,6923,0,0,-12,106,0,0,0,16953,0,16256,0,49618
1373518629.155328,5,20769,0,0,-12,107,0,0,0,16955,0,16256,0,49614
1373518629.467537,5,62307,0,1,-12,105,0,0,0,16952,0,16256,0,49660
1373518629.728895,5,55849,0,1,-13,105,0,0,0,16958,0,16256,0,49628
1373518629.880510,5,36475,0,0,-11,106,0,0,0,16944,0,16256,0,49608
1373518630.129706,5,43889,0,0,-12,106,0,0,0,16952,0,16256,0,49628
1373518630.378089,5,595,0,0,-12,105,0,0,0,16953,0,16256,0,49634
1373518630.654366,5,1785,0,0,-12,104,0,0,0,16949,0,16256,0,49654
1373518630.975723,5,5355,0,1,-12,103,0,0,0,16952,0,16256,0,49612
1373518631.150398,5,16065,0,0,-12,104,0,0,0,16951,0,16256,0,49614
1373518631.423729,5,48195,0,0,-12,106,0,0,0,16951,0,16256,0,49594
1373518631.667154,5,13513,0,0,-12,106,0,0,0,16942,0,16256,0,49616
1373518631.887577,5,40539,0,0,-12,106,0,0,0,16948,0,16256,0,49588
1373518632.149942,5,56081,0,0,-12,106,0,0,0,16950,0,16256,0,49616
1373518632.377385,5,37171,0,0,-13,106,0,0,0,16952,0,16256,0,49632
1373518632.762657,5,45977,0,1,-13,105,0,0,0,16953,0,16256,0,49626
1373518632.888298,5,6859,0,0,-12,107,0,0,0,16949,0,16256,0,49622
1373518633.135718,5,20577,0,0,-13,104,0,0,0,16952,0,16256,0,49628
1373518633.374274,5,61731,0,0,-13,104,0,0,0,16947,0,16256,0,49618
1373518633.653676,5,54121,0,0,-12,106,0,0,0,16953,0,16256,0,49650
1373518633.876998,5,31291,0,0,-14,104,0,0,0,16950,0,16256,0,49616
1373518634.148379,5,28337,0,0,-14,105,0,0,0,16958,0,16256,0,49666
1373518634.414754,5,19475,0,0,-14,104,0,0,0,16960,0,16256,0,49624
1373518634.908543,5,44203,0,0,-14,106,0,0,0,16956,0,16256,0,49628
1373518635.499344,5,4611,0,1,-14,105,0,0,0,16951,0,16256,0,49606
1373518635.930370,5,41499,0,0,-13,105,0,0,0,16947,0,16256,0,49614
1373518637.996858,5,38395,0,1,-12,103,0,0,0,16950,0,16256,0,49608
1373518638.227331,5,49649,0,2,-12,105,0,0,0,16953,0,16256,0,49610
1373518638.384996,5,17875,0,1,-12,104,0,0,0,16944,0,16256,0,49620
1373518638.879922,5,53625,0,1,-12,106,0,0,0,16955,0,16256,0,49606
1373518639.135382,5,23873,0,0,-13,104,0,0,0,16961,0,16256,0,49626
1373518639.381833,5,6083,0,0,-13,106,0,0,0,16943,0,16256,0,49618
1373518639.893959,5,54747,0,0,-12,105,0,0,0,16953,0,16256,0,49610
1373518640.134358,5,33169,0,0,-12,106,0,0,0,16950,0,16256,0,49616
1373518640.401803,5,33971,0,0,-12,105,0,0,0,16952,0,16256,0,49620
1373518640.723146,5,36377,0,1,-12,106,0,0,0,16951,0,16256,0,49610
1373518641.182087,5,65249,0,0,-12,103,0,0,0,16905,0,16576,0,49536
1373518641.651079,5,62953,0,0,-12,104,0,0,0,16704,0,16256,0,49376
1373518641.882614,5,57787,0,0,-12,102,0,0,0,16704,0,16256,0,49376
1373518642.117134,5,42289,0,0,-12,101,0,0,0,16704,0,16256,0,49376
1373518642.361609,5,61331,0,0,-13,104,0,0,0,16832,0,16256,0,49564
1373518642.729723,5,52921,0,1,-13,107,0,0,0,16973,0,16256,0,49697
1373518642.888429,5,27691,0,0,-13,102,0,0,0,16962,0,16256,0,49600
1373518643.137885,5,17537,0,0,-13,103,0,0,0,16956,0,16256,0,49632
1373518643.508170,5,52611,0,1,-13,104,0,0,0,16966,0,16256,0,49600
1373518643.639908,5,26761,0,0,-13,105,0,0,0,16960,0,16256,0,49612
1373518643.876371,5,14747,0,0,-14,107,0,0,0,16947,0,16256,0,49598
1373518644.132762,5,44241,0,0,-14,105,0,0,0,16960,0,16256,0,49664
1373518644.377367,5,1651,0,0,-14,104,0,0,0,16957,0,16256,0,49638
1373518644.717518,5,4953,0,1,-13,106,0,0,0,16958,0,16256,0,49652
1373518644.885192,5,14859,0,0,-13,106,0,0,0,16969,0,16256,0,49630
1373518645.149540,5,44577,0,0,-14,104,0,0,0,16960,0,16256,0,49600
1373518645.510755,5,2659,0,1,-14,106,0,0,0,16960,0,16256,0,49616
1373518645.630370,5,7977,0,0,-14,106,0,0,0,16954,0,16256,0,49592
1373518645.880007,5,23931,0,0,-13,106,0,0,0,16961,0,16256,0,49626
1373518646.126365,5,6257,0,0,-13,105,0,0,0,16956,0,16256,0,49656
1373518646.376823,5,18771,0,0,-14,103,0,0,0,16961,0,16256,0,49646
1373518646.722990,5,56313,0,1,-12,101,0,0,0,16957,0,16256,0,49671
1373518646.909573,5,37867,0,0,-14,105,0,0,0,16959,0,16256,0,49618
1373518647.136973,5,48065,0,0,-14,105,0,0,0,16958,0,16256,0,49612
1373518647.378636,5,13123,0,0,-14,106,0,0,0,16958,0,16256,0,49624
1373518647.654884,5,39369,0,0,-14,107,0,0,0,16968,0,16256,0,49672
1373518647.883336,5,52571,0,0,-14,106,0,0,0,16961,0,16256,0,49606
1373518648.125924,5,26641,0,0,-14,105,0,0,0,16955,0,16256,0,49658
1373518648.379408,5,14387,0,0,-14,103,0,0,0,16978,0,16256,0,49680
1373518648.772529,5,43161,0,1,-13,105,0,0,0,16966,0,16256,0,49672
1373518648.884220,5,63947,0,0,-14,107,0,0,0,16962,0,16256,0,49632
1373518649.133785,5,60769,0,0,-13,106,0,0,0,16962,0,16256,0,49604
1373518649.388125,5,51235,0,0,-13,104,0,0,0,16952,0,16256,0,49620
1373518649.741441,5,22633,0,1,-13,105,0,0,0,16969,0,16256,0,49638
1373518649.888121,5,2363,0,0,-13,105,0,0,0,16961,0,16256,0,49622
1373518650.155661,5,7089,0,0,-13,106,0,0,0,16961,0,16256,0,49622
1373518650.413016,5,21267,0,0,-13,105,0,0,0,16962,0,16256,0,49612
1373518651.223248,5,49921,0,2,-14,105,0,0,0,16961,0,16256,0,49618
1373518651.970650,5,37147,0,1,-9,107,0,0,0,16956,0,16256,0,49608
1373518652.503343,5,6643,0,1,-14,105,0,0,0,16957,0,16256,0,49614
1373518653.140982,5,48289,0,0,-14,104,0,0,0,16954,0,16256,0,49608
1373518653.640913,5,41385,0,0,-14,105,0,0,0,16948,0,16256,0,49600
1373518654.397108,5,3283,0,0,-14,107,0,0,0,16954,0,16256,0,49616
1373518655.406983,5,23105,0,1,-14,106,0,0,0,16955,0,16256,0,49618
1373518655.472819,5,3779,0,1,-13,104,0,0,0,16962,0,16256,0,49612
1373518655.655516,5,11337,0,0,-13,105,0,0,0,16959,0,16256,0,49618
1373518656.228240,5,36497,0,1,-13,104,0,0,0,16960,0,16256,0,49616
1373518656.408819,5,43955,0,0,-13,105,0,0,0,16947,0,16448,52428,49592
1373518657.239996,5,7137,0,1,-13,103,0,0,0,16962,0,16256,0,49608
1373518657.511354,5,21411,0,1,-14,105,0,0,0,16954,0,16256,0,49604
1373518657.906668,5,61627,0,0,-13,103,0,0,0,16945,0,16256,0,49590
1373518658.225926,5,53809,0,1,-13,106,0,0,0,16951,0,16256,0,49610
1373518658.386546,5,30355,0,0,-13,104,0,0,0,16951,0,16256,0,49602
1373518658.653914,5,25529,0,0,-13,106,0,0,0,16960,0,16256,0,49624
1373518658.998164,5,11051,0,1,-13,107,0,0,0,16956,0,16256,0,49616
1373518659.151733,5,33153,0,0,-13,104,0,0,0,16955,0,16256,0,49602
1373518659.431090,5,33923,0,0,-12,106,0,0,0,16954,0,16256,0,49584
1373518659.722632,5,36233,0,1,-12,106,0,0,0,16958,0,16256,0,49628
1373518659.877310,5,43163,0,0,-12,103,0,0,0,16957,0,16256,0,49622
1373518660.123712,5,63953,0,0,-12,103,0,0,0,16964,0,16256,0,49672
1373518660.375144,5,60787,0,0,-12,106,0,0,0,16966,0,16256,0,49672
1373518660.725394,5,51289,0,1,-12,106,0,0,0,16964,0,16256,0,49672
1373518660.899877,5,22795,0,0,-12,104,0,0,0,16956,0,16256,0,49628
1373518661.152391,5,2849,0,0,-13,104,0,0,0,16958,0,16256,0,49588
1373518661.384374,5,8547,0,0,-12,103,0,0,0,16960,0,16256,0,49644
1373518661.727113,5,25641,0,1,-12,106,0,0,0,16959,0,16256,0,49665
1373518661.876825,5,11387,0,0,-12,105,0,0,0,16958,0,16256,0,49628
1373518662.123087,5,34161,0,0,-12,106,0,0,0,16963,0,16256,0,49669
1373518662.375531,5,36947,0,0,-12,107,0,0,0,16973,0,16256,0,49679
1373518662.975228,5,4843,0,1,-12,105,0,0,0,16962,0,16256,0,49636
1373518663.147902,5,14529,0,0,-12,101,0,0,0,16947,0,16256,0,49614
1373518663.381405,5,43587,0,0,-12,105,0,0,0,16955,0,16256,0,49642
1373518663.652724,5,65225,0,0,-12,106,0,0,0,16957,0,16256,0,49622
1373518663.871043,5,64603,0,0,-12,105,0,0,0,16964,0,16256,0,49670
1373518664.153422,5,62737,0,0,-12,105,0,0,0,16966,0,16256,0,49670
1373518664.378444,5,57139,0,0,-12,106,0,0,0,16971,0,16256,0,49675
1373518664.753991,5,40345,0,1,-12,105,0,0,0,16960,0,16256,0,49660
1373518664.979615,5,55499,0,1,-12,105,0,0,0,16951,0,16256,0,49606
1373518665.150245,5,35425,0,0,-12,106,0,0,0,16962,0,16256,0,49628
1373518665.514533,5,40739,0,1,-12,105,0,0,0,16960,0,16256,0,49636
1373518665.659110,5,56681,0,0,-12,106,0,0,0,16953,0,16256,0,49594
1373518665.881647,5,38971,0,0,-12,106,0,0,0,16950,0,16256,0,49604
1373518666.223068,5,51377,0,1,-12,105,0,0,0,16958,0,16256,0,49664
1373518666.412629,5,23059,0,0,-12,104,0,0,0,16959,0,16256,0,49618
1373518667.133038,5,32769,0,0,-11,103,0,0,0,16955,0,16256,0,49626
1373518667.901221,5,32777,0,1,-11,105,0,0,0,16950,0,16256,0,49604
1373518667.967101,5,32795,0,1,-11,105,0,0,0,16960,0,16256,0,49632
1373518668.385864,5,33011,0,0,-12,103,0,0,0,16945,0,16256,0,49626
1373518669.637417,5,26281,0,0,-11,105,0,0,0,16955,0,16256,0,49590
1373518669.878880,5,13307,0,0,-12,106,0,0,0,16959,0,16256,0,49590
1373518670.396094,5,54227,0,0,-14,104,0,0,0,16952,0,16256,0,49616
1373518670.978513,5,29291,0,1,-14,105,0,0,0,16953,0,16256,0,49594
1373518671.178047,5,22337,0,0,-14,104,0,0,0,16959,0,16256,0,49602
1373518671.409597,5,1475,0,0,-8,104,0,0,0,16964,0,16256,0,49608
1373518671.990407,5,13275,0,1,-13,106,0,0,0,16955,0,16256,0,49602
1373518672.148150,5,39825,0,0,-13,105,0,0,0,16951,0,16256,0,49622
1373518672.399617,5,53939,0,0,-14,107,0,0,0,16952,0,16256,0,49608
1373518673.392440,5,43683,0,0,-14,106,0,0,0,16952,0,16256,0,49616
1373518673.882341,5,65467,0,0,-13,106,0,0,0,16953,0,16256,0,49586
1373518674.237682,5,65329,0,1,-13,106,0,0,0,16957,0,16256,0,49626
1373518674.389244,5,64915,0,0,-13,107,0,0,0,16948,0,16256,0,49608
1373518674.899213,5,63673,0,1,-14,106,0,0,0,16945,0,16256,0,49602
1373518675.226398,5,48769,0,2,-13,104,0,0,0,16951,0,16256,0,49606
1373518675.381044,5,15235,0,1,-14,106,0,0,0,16945,0,16256,0,49598
1373518675.885048,5,45705,0,1,-13,104,0,0,0,16956,0,16256,0,49648
1373518675.975953,5,6043,0,1,-14,105,0,0,0,16962,0,16256,0,49604
1373518676.151569,5,18129,0,0,-14,106,0,0,0,16957,0,16256,0,49598
1373518676.375057,5,54387,0,0,-14,106,0,0,0,16954,0,16256,0,49652
1373518676.730163,5,32089,0,1,-12,105,0,0,0,16961,0,16256,0,49662
1373518676.926796,5,30731,0,0,-14,104,0,0,0,16961,0,16256,0,49634
1373518677.155268,5,26657,0,1,-13,107,0,0,0,16954,0,16256,0,49628
1373518677.382780,5,14435,0,0,-14,105,0,0,0,16958,0,16256,0,49620
1373518677.646150,5,43305,0,0,-14,105,0,0,0,16954,0,16256,0,49656
1373518677.882593,5,64379,0,0,-14,105,0,0,0,16963,0,16256,0,49598
1373518678.150038,5,62065,0,0,-13,105,0,0,0,16955,0,16256,0,49658
1373518678.374676,5,55123,0,0,-13,106,0,0,0,16965,0,16256,0,49673
1373518678.883430,5,37355,0,0,-12,105,0,0,0,16958,0,16256,0,49624
1373518679.148933,5,46529,0,0,-12,106,0,0,0,16967,0,16256,0,49606
1373518679.497160,5,8515,0,1,-13,107,0,0,0,16963,0,16256,0,49654
1373518679.632789,5,25545,0,0,-13,102,0,0,0,16964,0,16256,0,49628
1373518679.887329,5,11099,0,0,-13,106,0,0,0,16960,0,16256,0,49628
1373518680.123786,5,33297,0,0,-13,105,0,0,0,16958,0,16256,0,49620
1373518680.368305,5,34355,0,0,-13,104,0,0,0,16962,0,16256,0,49670
1373518680.719528,5,37529,0,1,-13,105,0,0,0,16968,0,16256,0,49672
1373518680.882128,5,47051,0,0,-12,104,0,0,0,16958,0,16256,0,49624
1373518681.155682,5,10081,0,0,-13,105,0,0,0,16954,0,16256,0,49608
1373518681.405050,5,30243,0,0,-14,106,0,0,0,16954,0,16256,0,49660
1373518681.649523,5,25193,0,0,-13,103,0,0,0,16958,0,16256,0,49616
1373518681.881015,5,10043,0,0,-13,106,0,0,0,16950,0,16256,0,49604
1373518682.147497,5,30129,0,0,-14,106,0,0,0,16945,0,16256,0,49642
1373518684.408536,5,19793,0,1,-13,105,0,0,0,16951,0,16256,0,49606
1373518684.472474,5,59379,0,1,-13,106,0,0,0,16946,0,16256,0,49608
1373518686.138679,5,35057,0,0,-11,103,0,0,0,16960,0,16256,0,49608
1373518686.405999,5,39635,0,0,-11,106,0,0,0,16934,0,16256,0,49608
1373518687.504628,5,64707,0,1,-12,100,0,0,0,16941,0,16256,0,49610
1373518688.005642,5,58075,0,1,-12,106,0,0,0,16935,0,16256,0,49614
1373518688.417731,5,63923,0,0,-12,105,0,0,0,16960,0,16256,0,49604
1373518690.226616,5,11313,0,1,-12,104,0,0,0,16942,0,16256,0,49576
1373518690.379245,5,33939,0,0,-13,107,0,0,0,16904,0,16256,0,49548
1373518690.996907,5,43307,0,1,-12,104,0,0,0,16911,0,16256,0,49574
1373518691.154586,5,64385,0,0,-13,105,0,0,0,16906,0,16256,0,49580
1373518691.370141,5,62083,0,0,-12,105,0,0,0,16910,0,16256,0,49612
1373518691.651477,5,55177,0,0,-14,106,0,0,0,16918,0,16256,0,49616
1373518691.899903,5,34459,0,0,-13,106,0,0,0,16916,0,16256,0,49560
1373518692.129337,5,37841,0,0,-13,104,0,0,0,16922,0,16256,0,49600
1373518692.379655,5,47987,0,0,-12,106,0,0,0,16974,0,16256,0,49682
1373518692.751883,5,12889,0,1,-12,104,0,0,0,16963,0,16256,0,49654
1373518692.973267,5,38667,0,1,-12,103,0,0,0,16955,0,16256,0,49610
1373518693.114085,5,50465,0,0,-11,105,0,0,0,16959,0,16256,0,49618
1373518693.389229,5,20323,0,0,-11,105,0,0,0,16970,0,16256,0,49674
1373518693.641678,5,60969,0,0,-12,103,0,0,0,16951,0,16256,0,49618
1373518693.891096,5,51835,0,0,-12,107,0,0,0,16958,0,16256,0,49608
1373518694.123718,5,24433,0,0,-12,106,0,0,0,16954,0,16256,0,49624
1373518694.383868,5,7763,0,0,-11,105,0,0,0,16961,0,16256,0,49650
1373518694.755934,5,23289,0,1,-13,105,0,0,0,16954,0,16256,0,49616
1373518694.883779,5,4331,0,0,-13,106,0,0,0,16957,0,16256,0,49630
1373518695.134129,5,12993,0,0,-12,105,0,0,0,16965,0,16256,0,49614
1373518695.384711,5,38979,0,0,-12,104,0,0,0,16954,0,16256,0,49608
1373518695.642197,5,51401,0,0,-12,106,0,0,0,16946,0,16256,0,49612
1373518695.882489,5,23131,0,0,-12,106,0,0,0,16923,0,16256,0,49550
1373518696.115910,5,3857,0,0,-13,106,0,0,0,16904,0,16256,0,49572
1373518696.368346,5,11571,0,0,-12,105,0,0,0,16909,0,16256,0,49602
1373518696.667622,5,34713,0,0,-13,106,0,0,0,16901,0,16256,0,49598
1373518697.004874,5,38603,0,1,-12,106,0,0,0,16899,0,16256,0,49562
1373518697.119611,5,50273,0,0,-9,107,0,0,0,16900,0,16256,0,49564
1373518697.726149,5,59241,0,1,-9,106,0,0,0,16904,0,16256,0,49572
1373518697.879859,5,46651,0,0,-11,104,0,0,0,16901,0,16256,0,49570
1373518698.152285,5,8881,0,0,-10,105,0,0,0,16904,0,16256,0,49564
1373518699.233861,5,64001,0,1,-9,105,0,0,0,16961,0,16256,0,49642
1373518699.436330,5,60931,0,0,-13,105,0,0,0,16961,0,16256,0,49586
